ticker,ts_utc,close
XLK,2026-02-27T19:02:00Z,138.49
XLK,2026-02-27T19:03:00Z,138.54
XLK,2026-02-27T19:04:00Z,138.555
XLK,2026-02-27T19:05:00Z,138.525
XLK,2026-02-27T19:06:00Z,138.625
XLK,2026-02-27T19:07:00Z,138.51
XLK,2026-02-27T19:08:00Z,138.43
XLK,2026-02-27T19:09:00Z,138.325
XLK,2026-02-27T19:10:00Z,138.36
XLK,2026-02-27T19:11:00Z,138.28
XLK,2026-02-27T19:12:00Z,138.29
XLK,2026-02-27T19:13:00Z,138.34
XLK,2026-02-27T19:14:00Z,138.32
XLK,2026-02-27T19:15:00Z,138.315
XLK,2026-02-27T19:16:00Z,138.31
BA,2026-03-06T18:46:00Z,227.55
BA,2026-03-06T18:47:00Z,227.53
BA,2026-03-06T18:48:00Z,227.455
BA,2026-03-06T18:49:00Z,227.75
BA,2026-03-06T18:50:00Z,227.585
BA,2026-03-06T18:51:00Z,227.75
BA,2026-03-06T18:52:00Z,227.65
BA,2026-03-06T18:53:00Z,228.44
BA,2026-03-06T18:54:00Z,228.0
BA,2026-03-06T18:55:00Z,228.56
BA,2026-03-06T18:56:00Z,228.81
BA,2026-03-06T18:57:00Z,228.705
BA,2026-03-06T18:58:00Z,228.325
BA,2026-03-06T18:59:00Z,228.5
BA,2026-03-06T19:00:00Z,228.505
BA,2026-03-06T19:01:00Z,228.695
BA,2026-03-06T19:03:00Z,229.22
BA,2026-03-06T19:04:00Z,229.28
BA,2026-03-06T19:05:00Z,229.57
BA,2026-03-06T19:06:00Z,229.75
BA,2026-03-06T19:07:00Z,230.29
BA,2026-03-06T19:08:00Z,230.01
BA,2026-03-06T19:09:00Z,229.555
BA,2026-03-06T19:10:00Z,229.31
BA,2026-03-06T19:11:00Z,229.67
BA,2026-03-06T19:12:00Z,230.0
BA,2026-03-06T19:13:00Z,229.88
BA,2026-03-06T19:14:00Z,230.27
BA,2026-03-06T19:15:00Z,230.505
BA,2026-03-06T19:16:00Z,230.2
BA,2026-03-06T19:17:00Z,230.53
BA,2026-03-06T19:18:00Z,230.505
BA,2026-03-06T19:19:00Z,230.79
BA,2026-03-06T19:20:00Z,230.64
BA,2026-03-06T19:21:00Z,230.86
BA,2026-03-06T19:22:00Z,230.75
BA,2026-03-06T19:23:00Z,230.49
BA,2026-03-06T19:24:00Z,230.29
BA,2026-03-06T19:25:00Z,230.51
BA,2026-03-06T19:26:00Z,230.06
BA,2026-03-06T19:27:00Z,230.35
BA,2026-03-06T19:28:00Z,230.38
BA,2026-03-06T19:29:00Z,230.51
BA,2026-03-06T19:30:00Z,230.41
BA,2026-03-06T19:31:00Z,230.19
BA,2026-03-06T19:32:00Z,229.94
BA,2026-03-06T19:33:00Z,229.845
BA,2026-03-06T19:34:00Z,229.77
BA,2026-03-06T19:35:00Z,230.06
BA,2026-03-06T19:36:00Z,230.025
BA,2026-03-06T19:37:00Z,230.01
BA,2026-03-06T19:38:00Z,229.59
BA,2026-03-06T19:39:00Z,229.9
BA,2026-03-06T19:40:00Z,230.09
BA,2026-03-06T19:41:00Z,230.39
BA,2026-03-06T19:42:00Z,230.5
BA,2026-03-06T19:43:00Z,230.41
BA,2026-03-06T19:45:00Z,230.4
BA,2026-03-06T19:46:00Z,230.395
BA,2026-03-06T19:47:00Z,230.48
BA,2026-03-06T19:48:00Z,230.655
BA,2026-03-06T19:50:00Z,230.525
BA,2026-03-06T19:51:00Z,230.325
BA,2026-03-06T19:52:00Z,230.525
BA,2026-03-06T19:53:00Z,230.7
BA,2026-03-06T19:54:00Z,230.68
BA,2026-03-06T19:55:00Z,230.69
BA,2026-03-06T19:56:00Z,230.61
BA,2026-03-06T19:57:00Z,230.36
BA,2026-03-06T19:58:00Z,230.41
BA,2026-03-06T19:59:00Z,230.41
BA,2026-03-06T20:00:00Z,230.61
BA,2026-03-06T20:01:00Z,230.32
BA,2026-03-06T20:02:00Z,230.47
BA,2026-03-06T20:03:00Z,230.685
BA,2026-03-06T20:04:00Z,230.63
BA,2026-03-06T20:05:00Z,230.58
BA,2026-03-06T20:06:00Z,230.62
BA,2026-03-06T20:07:00Z,230.61
BA,2026-03-06T20:08:00Z,230.71
BA,2026-03-06T20:09:00Z,230.415
BA,2026-03-06T20:10:00Z,230.46
BA,2026-03-06T20:11:00Z,230.34
BA,2026-03-06T20:12:00Z,230.46
BA,2026-03-06T20:13:00Z,230.625
BA,2026-03-06T20:14:00Z,230.74
BA,2026-03-06T20:15:00Z,230.96
BA,2026-03-06T20:16:00Z,231.7
BA,2026-03-06T20:17:00Z,231.4
BA,2026-03-06T20:18:00Z,231.085
BA,2026-03-06T20:19:00Z,231.13
BA,2026-03-06T20:20:00Z,231.13
BA,2026-03-06T20:21:00Z,230.69
BA,2026-03-06T20:22:00Z,230.94
BA,2026-03-06T20:23:00Z,230.79
BA,2026-03-06T20:24:00Z,230.545
BA,2026-03-06T20:25:00Z,230.365
BA,2026-03-06T20:26:00Z,230.41
BA,2026-03-06T20:27:00Z,230.435
BA,2026-03-06T20:28:00Z,230.5
BA,2026-03-06T20:29:00Z,230.53
BA,2026-03-06T20:30:00Z,230.77
BA,2026-03-06T20:31:00Z,230.73
BA,2026-03-06T20:32:00Z,230.39
BA,2026-03-06T20:33:00Z,230.45
BA,2026-03-06T20:34:00Z,230.22
BA,2026-03-06T20:35:00Z,230.15
BA,2026-03-06T20:36:00Z,230.13
BA,2026-03-06T20:37:00Z,230.055
BA,2026-03-06T20:38:00Z,229.95
BA,2026-03-06T20:39:00Z,230.115
BA,2026-03-06T20:40:00Z,230.6
BA,2026-03-06T20:41:00Z,230.6
BA,2026-03-06T20:42:00Z,230.725
BA,2026-03-06T20:43:00Z,230.67
BA,2026-03-06T20:44:00Z,230.42
BA,2026-03-06T20:45:00Z,230.44
BA,2026-03-06T20:46:00Z,230.38
BA,2026-03-06T20:47:00Z,230.67
BA,2026-03-06T20:48:00Z,230.8
BA,2026-03-06T20:49:00Z,230.65
BA,2026-03-06T20:50:00Z,230.685
BA,2026-03-06T20:51:00Z,230.96
BA,2026-03-06T20:52:00Z,230.825
BA,2026-03-06T20:53:00Z,230.795
BA,2026-03-06T20:54:00Z,230.94
BA,2026-03-06T20:55:00Z,230.55
BA,2026-03-06T20:56:00Z,230.52
BA,2026-03-06T20:57:00Z,230.96
BA,2026-03-06T20:58:00Z,231.19
BA,2026-03-06T20:59:00Z,231.06
ITA,2026-03-06T18:49:00Z,241.75
ITA,2026-03-06T18:52:00Z,241.59
ITA,2026-03-06T18:54:00Z,241.75
ITA,2026-03-06T18:56:00Z,241.86
ITA,2026-03-06T18:59:00Z,242.025
ITA,2026-03-06T19:00:00Z,241.995
ITA,2026-03-06T19:10:00Z,241.89
ITA,2026-03-06T19:18:00Z,242.09
ITA,2026-03-06T19:22:00Z,241.95
ITA,2026-03-06T19:30:00Z,242.38
ITA,2026-03-06T19:36:00Z,242.18
ITA,2026-03-06T19:44:00Z,242.09
ITA,2026-03-06T19:48:00Z,241.83
ITA,2026-03-06T19:51:00Z,241.94
ITA,2026-03-06T19:53:00Z,242.11
ITA,2026-03-06T19:58:00Z,241.93
ITA,2026-03-06T19:59:00Z,242.01
ITA,2026-03-06T20:08:00Z,242.29
ITA,2026-03-06T20:21:00Z,241.32
ITA,2026-03-06T20:29:00Z,241.03
ITA,2026-03-06T20:30:00Z,241.24
ITA,2026-03-06T20:35:00Z,240.675
ITA,2026-03-06T20:40:00Z,241.22
ITA,2026-03-06T20:41:00Z,241.3
ITA,2026-03-06T20:43:00Z,241.56
ITA,2026-03-06T20:45:00Z,241.315
ITA,2026-03-06T20:46:00Z,241.77
ITA,2026-03-06T20:47:00Z,241.82
ITA,2026-03-06T20:48:00Z,241.77
ITA,2026-03-06T20:49:00Z,241.64
ITA,2026-03-06T20:50:00Z,241.09
ITA,2026-03-06T20:52:00Z,241.37
ITA,2026-03-06T20:55:00Z,241.405
ITA,2026-03-06T20:56:00Z,241.49
ITA,2026-03-06T20:57:00Z,241.885
ITA,2026-03-06T20:58:00Z,242.06
ITA,2026-03-06T20:59:00Z,241.975
RTX,2026-03-06T18:46:00Z,208.53
RTX,2026-03-06T18:47:00Z,208.75
RTX,2026-03-06T18:48:00Z,208.55
RTX,2026-03-06T18:50:00Z,208.53
RTX,2026-03-06T18:51:00Z,208.44
RTX,2026-03-06T18:52:00Z,208.48
RTX,2026-03-06T18:53:00Z,208.44
RTX,2026-03-06T18:54:00Z,208.725
RTX,2026-03-06T18:55:00Z,209.04
RTX,2026-03-06T18:56:00Z,208.96
RTX,2026-03-06T18:57:00Z,208.88
RTX,2026-03-06T18:58:00Z,208.91
RTX,2026-03-06T18:59:00Z,209.07
RTX,2026-03-06T19:00:00Z,208.86
RTX,2026-03-06T19:03:00Z,208.74
RTX,2026-03-06T19:04:00Z,208.82
RTX,2026-03-06T19:05:00Z,208.59
RTX,2026-03-06T19:06:00Z,208.65
RTX,2026-03-06T19:07:00Z,208.8
RTX,2026-03-06T19:08:00Z,208.81
RTX,2026-03-06T19:09:00Z,208.8
RTX,2026-03-06T19:10:00Z,208.95
RTX,2026-03-06T19:11:00Z,208.82
RTX,2026-03-06T19:12:00Z,209.12
RTX,2026-03-06T19:13:00Z,209.16
RTX,2026-03-06T19:14:00Z,209.15
RTX,2026-03-06T19:15:00Z,209.29
RTX,2026-03-06T19:16:00Z,209.28
RTX,2026-03-06T19:17:00Z,209.3
RTX,2026-03-06T19:18:00Z,209.24
RTX,2026-03-06T19:19:00Z,209.225
RTX,2026-03-06T19:21:00Z,209.19
RTX,2026-03-06T19:22:00Z,209.1
RTX,2026-03-06T19:23:00Z,209.105
RTX,2026-03-06T19:25:00Z,209.11
RTX,2026-03-06T19:27:00Z,209.41
RTX,2026-03-06T19:29:00Z,209.545
RTX,2026-03-06T19:30:00Z,209.645
RTX,2026-03-06T19:32:00Z,209.29
RTX,2026-03-06T19:33:00Z,209.43
RTX,2026-03-06T19:34:00Z,209.47
RTX,2026-03-06T19:37:00Z,209.55
RTX,2026-03-06T19:38:00Z,209.44
RTX,2026-03-06T19:39:00Z,209.46
RTX,2026-03-06T19:40:00Z,209.395
RTX,2026-03-06T19:41:00Z,209.545
RTX,2026-03-06T19:42:00Z,209.6
RTX,2026-03-06T19:43:00Z,209.6
RTX,2026-03-06T19:45:00Z,209.37
RTX,2026-03-06T19:46:00Z,209.29
RTX,2026-03-06T19:47:00Z,209.38
RTX,2026-03-06T19:48:00Z,209.48
RTX,2026-03-06T19:51:00Z,209.415
RTX,2026-03-06T19:52:00Z,209.36
RTX,2026-03-06T19:53:00Z,209.43
RTX,2026-03-06T19:54:00Z,209.49
RTX,2026-03-06T19:55:00Z,209.35
RTX,2026-03-06T19:56:00Z,209.36
RTX,2026-03-06T19:57:00Z,209.15
RTX,2026-03-06T19:59:00Z,209.36
RTX,2026-03-06T20:00:00Z,209.55
RTX,2026-03-06T20:03:00Z,209.44
RTX,2026-03-06T20:04:00Z,209.41
RTX,2026-03-06T20:05:00Z,209.27
RTX,2026-03-06T20:07:00Z,209.25
RTX,2026-03-06T20:08:00Z,209.28
RTX,2026-03-06T20:09:00Z,209.3
RTX,2026-03-06T20:10:00Z,209.2
RTX,2026-03-06T20:11:00Z,209.01
RTX,2026-03-06T20:12:00Z,209.09
RTX,2026-03-06T20:13:00Z,209.05
RTX,2026-03-06T20:14:00Z,208.85
RTX,2026-03-06T20:15:00Z,208.89
RTX,2026-03-06T20:16:00Z,209.085
RTX,2026-03-06T20:17:00Z,208.87
RTX,2026-03-06T20:18:00Z,208.92
RTX,2026-03-06T20:19:00Z,208.8
RTX,2026-03-06T20:20:00Z,208.835
RTX,2026-03-06T20:21:00Z,208.75
RTX,2026-03-06T20:22:00Z,209.05
RTX,2026-03-06T20:23:00Z,208.99
RTX,2026-03-06T20:24:00Z,209.13
RTX,2026-03-06T20:25:00Z,209.07
RTX,2026-03-06T20:26:00Z,209.07
RTX,2026-03-06T20:27:00Z,209.05
RTX,2026-03-06T20:28:00Z,209.095
RTX,2026-03-06T20:30:00Z,209.21
RTX,2026-03-06T20:31:00Z,208.95
RTX,2026-03-06T20:32:00Z,209.05
RTX,2026-03-06T20:33:00Z,209.05
RTX,2026-03-06T20:34:00Z,208.9
RTX,2026-03-06T20:35:00Z,208.77
RTX,2026-03-06T20:36:00Z,208.71
RTX,2026-03-06T20:37:00Z,208.7
RTX,2026-03-06T20:39:00Z,208.71
RTX,2026-03-06T20:40:00Z,208.935
RTX,2026-03-06T20:42:00Z,209.215
RTX,2026-03-06T20:43:00Z,209.15
RTX,2026-03-06T20:44:00Z,209.01
RTX,2026-03-06T20:45:00Z,208.835
RTX,2026-03-06T20:46:00Z,209.34
RTX,2026-03-06T20:47:00Z,209.69
RTX,2026-03-06T20:48:00Z,209.48
RTX,2026-03-06T20:49:00Z,209.515
RTX,2026-03-06T20:50:00Z,208.75
RTX,2026-03-06T20:51:00Z,209.02
RTX,2026-03-06T20:52:00Z,209.08
RTX,2026-03-06T20:53:00Z,209.105
RTX,2026-03-06T20:54:00Z,209.2
RTX,2026-03-06T20:55:00Z,208.98
RTX,2026-03-06T20:56:00Z,209.16
RTX,2026-03-06T20:57:00Z,209.46
RTX,2026-03-06T20:58:00Z,209.63
RTX,2026-03-06T20:59:00Z,209.835
LMT,2026-03-06T18:46:00Z,669.38
LMT,2026-03-06T18:51:00Z,668.455
LMT,2026-03-06T18:52:00Z,667.99
LMT,2026-03-06T18:54:00Z,668.5
LMT,2026-03-06T18:55:00Z,668.84
LMT,2026-03-06T19:01:00Z,669.0
LMT,2026-03-06T19:02:00Z,668.73
LMT,2026-03-06T19:05:00Z,667.62
LMT,2026-03-06T19:06:00Z,668.12
LMT,2026-03-06T19:14:00Z,670.11
LMT,2026-03-06T19:15:00Z,670.38
LMT,2026-03-06T19:17:00Z,670.62
LMT,2026-03-06T19:25:00Z,670.53
LMT,2026-03-06T19:26:00Z,671.46
LMT,2026-03-06T19:27:00Z,671.55
LMT,2026-03-06T19:29:00Z,671.46
LMT,2026-03-06T19:36:00Z,670.905
LMT,2026-03-06T19:39:00Z,670.7
LMT,2026-03-06T19:43:00Z,671.83
LMT,2026-03-06T19:44:00Z,671.49
LMT,2026-03-06T19:46:00Z,671.4
LMT,2026-03-06T19:47:00Z,671.145
LMT,2026-03-06T19:49:00Z,671.27
LMT,2026-03-06T19:50:00Z,671.15
LMT,2026-03-06T19:56:00Z,671.4
LMT,2026-03-06T19:58:00Z,671.17
LMT,2026-03-06T20:04:00Z,672.215
LMT,2026-03-06T20:07:00Z,671.77
LMT,2026-03-06T20:08:00Z,672.35
LMT,2026-03-06T20:10:00Z,671.67
LMT,2026-03-06T20:11:00Z,671.55
LMT,2026-03-06T20:13:00Z,671.25
LMT,2026-03-06T20:14:00Z,671.495
LMT,2026-03-06T20:17:00Z,671.0
LMT,2026-03-06T20:21:00Z,669.49
LMT,2026-03-06T20:23:00Z,669.87
LMT,2026-03-06T20:24:00Z,670.12
LMT,2026-03-06T20:29:00Z,669.65
LMT,2026-03-06T20:30:00Z,670.19
LMT,2026-03-06T20:35:00Z,668.315
LMT,2026-03-06T20:36:00Z,667.79
LMT,2026-03-06T20:37:00Z,668.15
LMT,2026-03-06T20:38:00Z,667.725
LMT,2026-03-06T20:39:00Z,668.28
LMT,2026-03-06T20:40:00Z,668.255
LMT,2026-03-06T20:41:00Z,668.32
LMT,2026-03-06T20:42:00Z,668.485
LMT,2026-03-06T20:44:00Z,668.36
LMT,2026-03-06T20:45:00Z,668.445
LMT,2026-03-06T20:46:00Z,672.74
LMT,2026-03-06T20:47:00Z,672.51
LMT,2026-03-06T20:48:00Z,670.95
LMT,2026-03-06T20:49:00Z,672.05
LMT,2026-03-06T20:50:00Z,670.78
LMT,2026-03-06T20:51:00Z,670.045
LMT,2026-03-06T20:52:00Z,669.62
LMT,2026-03-06T20:53:00Z,671.275
LMT,2026-03-06T20:54:00Z,670.94
LMT,2026-03-06T20:55:00Z,670.715
LMT,2026-03-06T20:56:00Z,670.59
LMT,2026-03-06T20:57:00Z,672.03
LMT,2026-03-06T20:58:00Z,672.21
LMT,2026-03-06T20:59:00Z,671.81
NOC,2026-03-06T18:46:00Z,751.23
NOC,2026-03-06T18:47:00Z,751.0
NOC,2026-03-06T18:48:00Z,750.8
NOC,2026-03-06T18:53:00Z,750.76
NOC,2026-03-06T18:57:00Z,752.03
NOC,2026-03-06T18:59:00Z,752.4
NOC,2026-03-06T19:03:00Z,751.96
NOC,2026-03-06T19:06:00Z,752.23
NOC,2026-03-06T19:07:00Z,753.075
NOC,2026-03-06T19:10:00Z,753.0
NOC,2026-03-06T19:11:00Z,753.115
NOC,2026-03-06T19:12:00Z,753.41
NOC,2026-03-06T19:13:00Z,753.73
NOC,2026-03-06T19:17:00Z,754.38
NOC,2026-03-06T19:19:00Z,754.44
NOC,2026-03-06T19:22:00Z,754.21
NOC,2026-03-06T19:26:00Z,755.11
NOC,2026-03-06T19:27:00Z,755.79
NOC,2026-03-06T19:30:00Z,756.43
NOC,2026-03-06T19:31:00Z,757.15
NOC,2026-03-06T19:36:00Z,757.48
NOC,2026-03-06T19:37:00Z,757.04
NOC,2026-03-06T19:39:00Z,756.96
NOC,2026-03-06T19:41:00Z,757.26
NOC,2026-03-06T19:42:00Z,757.25
NOC,2026-03-06T19:43:00Z,757.24
NOC,2026-03-06T19:54:00Z,757.14
NOC,2026-03-06T19:58:00Z,757.41
NOC,2026-03-06T20:04:00Z,758.375
NOC,2026-03-06T20:06:00Z,758.16
NOC,2026-03-06T20:11:00Z,757.07
NOC,2026-03-06T20:14:00Z,756.75
NOC,2026-03-06T20:26:00Z,756.26
NOC,2026-03-06T20:30:00Z,756.79
NOC,2026-03-06T20:33:00Z,755.635
NOC,2026-03-06T20:36:00Z,754.08
NOC,2026-03-06T20:37:00Z,754.49
NOC,2026-03-06T20:40:00Z,754.81
NOC,2026-03-06T20:42:00Z,755.325
NOC,2026-03-06T20:45:00Z,755.02
NOC,2026-03-06T20:46:00Z,756.01
NOC,2026-03-06T20:47:00Z,757.77
NOC,2026-03-06T20:48:00Z,757.68
NOC,2026-03-06T20:50:00Z,755.26
NOC,2026-03-06T20:51:00Z,755.47
NOC,2026-03-06T20:52:00Z,756.7
NOC,2026-03-06T20:53:00Z,756.83
NOC,2026-03-06T20:54:00Z,756.95
NOC,2026-03-06T20:55:00Z,756.59
NOC,2026-03-06T20:56:00Z,756.87
NOC,2026-03-06T20:57:00Z,756.45
NOC,2026-03-06T20:58:00Z,758.1
NOC,2026-03-06T20:59:00Z,756.33
INTC,2026-03-18T12:44:00Z,44.01
INTC,2026-03-18T13:02:00Z,43.76
INTC,2026-03-18T13:30:00Z,44.62
INTC,2026-03-18T13:31:00Z,44.22
INTC,2026-03-18T13:32:00Z,44.22
INTC,2026-03-18T13:33:00Z,44.215
INTC,2026-03-18T13:34:00Z,44.205
INTC,2026-03-18T13:35:00Z,44.305
INTC,2026-03-18T13:36:00Z,44.355
INTC,2026-03-18T13:37:00Z,44.325
INTC,2026-03-18T13:38:00Z,44.43
INTC,2026-03-18T13:39:00Z,44.46
INTC,2026-03-18T13:40:00Z,44.73
INTC,2026-03-18T13:41:00Z,44.63
INTC,2026-03-18T13:42:00Z,44.7
INTC,2026-03-18T13:43:00Z,44.52
INTC,2026-03-18T13:44:00Z,44.625
INTC,2026-03-18T13:45:00Z,44.605
INTC,2026-03-18T13:46:00Z,44.79
INTC,2026-03-18T13:47:00Z,44.735
INTC,2026-03-18T13:48:00Z,44.65
INTC,2026-03-18T13:49:00Z,44.77
INTC,2026-03-18T13:50:00Z,44.715
INTC,2026-03-18T13:51:00Z,44.445
INTC,2026-03-18T13:52:00Z,44.605
INTC,2026-03-18T13:53:00Z,44.6
INTC,2026-03-18T13:54:00Z,44.61
INTC,2026-03-18T13:55:00Z,44.56
INTC,2026-03-18T13:56:00Z,44.52
INTC,2026-03-18T13:57:00Z,44.58
INTC,2026-03-18T13:58:00Z,44.61
INTC,2026-03-18T13:59:00Z,44.63
INTC,2026-03-18T14:00:00Z,44.61
INTC,2026-03-18T14:01:00Z,44.56
INTC,2026-03-18T14:02:00Z,44.46
INTC,2026-03-18T14:03:00Z,44.48
INTC,2026-03-18T14:04:00Z,44.425
INTC,2026-03-18T14:05:00Z,44.395
SOXX,2026-03-18T12:05:00Z,343.29
SOXX,2026-03-18T12:14:00Z,342.57
SOXX,2026-03-18T12:23:00Z,341.52
SOXX,2026-03-18T12:25:00Z,341.54
SOXX,2026-03-18T12:26:00Z,341.55
SOXX,2026-03-18T12:42:00Z,339.79
SOXX,2026-03-18T12:48:00Z,338.9
SOXX,2026-03-18T12:54:00Z,338.88
SOXX,2026-03-18T12:57:00Z,338.86
SOXX,2026-03-18T13:01:00Z,338.38
SOXX,2026-03-18T13:02:00Z,338.82
SOXX,2026-03-18T13:12:00Z,338.81
SOXX,2026-03-18T13:27:00Z,339.66
SOXX,2026-03-18T13:30:00Z,341.925
SOXX,2026-03-18T13:31:00Z,340.79
SOXX,2026-03-18T13:32:00Z,341.13
SOXX,2026-03-18T13:33:00Z,340.53
SOXX,2026-03-18T13:34:00Z,339.955
SOXX,2026-03-18T13:35:00Z,340.375
SOXX,2026-03-18T13:36:00Z,340.93
SOXX,2026-03-18T13:37:00Z,340.93
SOXX,2026-03-18T13:38:00Z,340.9
SOXX,2026-03-18T13:39:00Z,340.9
SOXX,2026-03-18T13:40:00Z,340.72
SOXX,2026-03-18T13:41:00Z,340.96
SOXX,2026-03-18T13:42:00Z,341.015
SOXX,2026-03-18T13:43:00Z,339.99
SOXX,2026-03-18T13:44:00Z,340.36
SOXX,2026-03-18T13:45:00Z,340.82
SOXX,2026-03-18T13:46:00Z,341.48
SOXX,2026-03-18T13:47:00Z,341.9
SOXX,2026-03-18T13:48:00Z,341.385
SOXX,2026-03-18T13:49:00Z,342.0
SOXX,2026-03-18T13:50:00Z,341.6
SOXX,2026-03-18T13:51:00Z,341.32
SOXX,2026-03-18T13:52:00Z,341.76
SOXX,2026-03-18T13:53:00Z,341.82
SOXX,2026-03-18T13:54:00Z,341.64
SOXX,2026-03-18T13:55:00Z,341.565
SOXX,2026-03-18T13:56:00Z,341.46
SOXX,2026-03-18T13:57:00Z,341.81
SOXX,2026-03-18T13:58:00Z,341.815
SOXX,2026-03-18T13:59:00Z,342.19
SOXX,2026-03-18T14:00:00Z,341.66
SOXX,2026-03-18T14:01:00Z,341.8
SOXX,2026-03-18T14:02:00Z,341.34
SOXX,2026-03-18T14:03:00Z,341.54
SOXX,2026-03-18T14:04:00Z,341.83
SOXX,2026-03-18T14:05:00Z,341.61
JPM,2026-03-19T18:55:00Z,286.67
JPM,2026-03-19T18:56:00Z,286.96
JPM,2026-03-19T18:57:00Z,287.08
JPM,2026-03-19T18:58:00Z,287.62
JPM,2026-03-19T18:59:00Z,287.58
JPM,2026-03-19T19:00:00Z,287.68
JPM,2026-03-19T19:01:00Z,288.15
JPM,2026-03-19T19:02:00Z,288.54
JPM,2026-03-19T19:03:00Z,288.2
JPM,2026-03-19T19:04:00Z,288.19
JPM,2026-03-19T19:05:00Z,288.685
JPM,2026-03-19T19:06:00Z,289.15
JPM,2026-03-19T19:07:00Z,288.595
JPM,2026-03-19T19:08:00Z,289.03
JPM,2026-03-19T19:09:00Z,288.68
JPM,2026-03-19T19:10:00Z,288.8
JPM,2026-03-19T19:11:00Z,288.98
JPM,2026-03-19T19:12:00Z,288.65
JPM,2026-03-19T19:13:00Z,288.2
JPM,2026-03-19T19:14:00Z,288.77
JPM,2026-03-19T19:15:00Z,288.945
JPM,2026-03-19T19:16:00Z,288.88
JPM,2026-03-19T19:17:00Z,288.78
JPM,2026-03-19T19:18:00Z,288.82
JPM,2026-03-19T19:19:00Z,288.81
JPM,2026-03-19T19:20:00Z,288.43
JPM,2026-03-19T19:21:00Z,288.3
JPM,2026-03-19T19:22:00Z,288.37
JPM,2026-03-19T19:23:00Z,288.09
JPM,2026-03-19T19:24:00Z,288.17
JPM,2026-03-19T19:25:00Z,287.87
JPM,2026-03-19T19:26:00Z,287.88
JPM,2026-03-19T19:27:00Z,287.82
JPM,2026-03-19T19:28:00Z,287.575
JPM,2026-03-19T19:29:00Z,287.73
JPM,2026-03-19T19:30:00Z,287.625
JPM,2026-03-19T19:31:00Z,287.79
JPM,2026-03-19T19:32:00Z,287.64
JPM,2026-03-19T19:33:00Z,287.78
JPM,2026-03-19T19:34:00Z,287.74
JPM,2026-03-19T19:35:00Z,287.4
JPM,2026-03-19T19:36:00Z,287.81
JPM,2026-03-19T19:37:00Z,288.16
JPM,2026-03-19T19:38:00Z,287.99
JPM,2026-03-19T19:39:00Z,288.14
JPM,2026-03-19T19:40:00Z,288.3
JPM,2026-03-19T19:41:00Z,288.12
JPM,2026-03-19T19:42:00Z,288.07
JPM,2026-03-19T19:43:00Z,288.34
JPM,2026-03-19T19:44:00Z,288.31
JPM,2026-03-19T19:45:00Z,288.175
JPM,2026-03-19T19:46:00Z,288.305
JPM,2026-03-19T19:47:00Z,288.63
JPM,2026-03-19T19:48:00Z,288.625
JPM,2026-03-19T19:49:00Z,288.515
JPM,2026-03-19T19:50:00Z,288.14
JPM,2026-03-19T19:51:00Z,288.33
JPM,2026-03-19T19:52:00Z,288.295
JPM,2026-03-19T19:53:00Z,288.14
JPM,2026-03-19T19:54:00Z,288.13
JPM,2026-03-19T19:55:00Z,288.0
JPM,2026-03-19T19:56:00Z,287.88
JPM,2026-03-19T19:57:00Z,288.14
JPM,2026-03-19T19:58:00Z,287.89
JPM,2026-03-19T19:59:00Z,288.0
JPM,2026-03-20T13:30:00Z,288.13
JPM,2026-03-20T13:31:00Z,288.1
JPM,2026-03-20T13:32:00Z,287.91
JPM,2026-03-20T13:33:00Z,287.825
JPM,2026-03-20T13:34:00Z,287.42
JPM,2026-03-20T13:35:00Z,286.81
JPM,2026-03-20T13:36:00Z,286.745
JPM,2026-03-20T13:37:00Z,286.84
JPM,2026-03-20T13:38:00Z,286.485
JPM,2026-03-20T13:39:00Z,287.22
JPM,2026-03-20T13:40:00Z,287.49
JPM,2026-03-20T13:41:00Z,287.18
JPM,2026-03-20T13:42:00Z,287.38
JPM,2026-03-20T13:43:00Z,287.46
JPM,2026-03-20T13:44:00Z,287.4
JPM,2026-03-20T13:45:00Z,287.815
JPM,2026-03-20T13:46:00Z,287.58
JPM,2026-03-20T13:47:00Z,287.92
JPM,2026-03-20T13:48:00Z,287.67
JPM,2026-03-20T13:49:00Z,287.92
JPM,2026-03-20T13:50:00Z,287.33
JPM,2026-03-20T13:51:00Z,287.16
JPM,2026-03-20T13:52:00Z,287.15
JPM,2026-03-20T13:53:00Z,287.53
JPM,2026-03-20T13:54:00Z,287.66
JPM,2026-03-20T13:55:00Z,287.47
JPM,2026-03-20T13:56:00Z,287.53
JPM,2026-03-20T13:57:00Z,288.005
JPM,2026-03-20T13:58:00Z,287.565
JPM,2026-03-20T13:59:00Z,287.65
JPM,2026-03-20T14:00:00Z,287.81
JPM,2026-03-20T14:01:00Z,287.92
JPM,2026-03-20T14:02:00Z,288.51
JPM,2026-03-20T14:03:00Z,288.39
JPM,2026-03-20T14:04:00Z,287.98
JPM,2026-03-20T14:05:00Z,288.13
XLF,2026-03-19T18:55:00Z,48.745
XLF,2026-03-19T18:56:00Z,48.795
XLF,2026-03-19T18:57:00Z,48.815
XLF,2026-03-19T18:58:00Z,48.88
XLF,2026-03-19T18:59:00Z,48.87
XLF,2026-03-19T19:00:00Z,48.865
XLF,2026-03-19T19:01:00Z,48.96
XLF,2026-03-19T19:02:00Z,49.035
XLF,2026-03-19T19:03:00Z,48.98
XLF,2026-03-19T19:04:00Z,48.99
